2018-04-12T00:00:00.000	8013
2018-04-13T00:00:00.000	6794
2018-04-14T00:00:00.000	4312
2018-04-15T00:00:00.000	2258
2018-04-16T00:00:00.000	7639
2018-04-17T00:00:00.000	8685
2018-04-18T00:00:00.000	7565
2018-04-19T00:00:00.000	8174
2018-04-20T00:00:00.000	7268
2018-04-21T00:00:00.000	4633
2018-04-22T00:00:00.000	2176
2018-04-23T00:00:00.000	8113
2018-04-24T00:00:00.000	8101
2018-04-25T00:00:00.000	8068
2018-04-26T00:00:00.000	7870
2018-04-27T00:00:00.000	7243
2018-04-28T00:00:00.000	3771
2018-04-29T00:00:00.000	1965
2018-04-30T00:00:00.000	7352
2018-05-01T00:00:00.000	7848
2018-05-02T00:00:00.000	8181
2018-05-03T00:00:00.000	8264
2018-05-04T00:00:00.000	7166
2018-05-05T00:00:00.000	674
2018-05-06T00:00:00.000	1959
2018-05-07T00:00:00.000	7529
2018-05-08T00:00:00.000	8168
2018-05-09T00:00:00.000	7766
2018-05-10T00:00:00.000	7876
2018-05-11T00:00:00.000	7162
2018-05-12T00:00:00.000	387
2018-05-13T00:00:00.000	1842
2018-05-14T00:00:00.000	7282
2018-05-15T00:00:00.000	8293
2018-05-16T00:00:00.000	7819
2018-05-17T00:00:00.000	8274
2018-05-18T00:00:00.000	6595
2018-05-19T00:00:00.000	355
2018-05-20T00:00:00.000	2330
2018-05-21T00:00:00.000	6777
2018-05-22T00:00:00.000	8316
2018-05-23T00:00:00.000	7765
2018-05-24T00:00:00.000	8199
2018-05-25T00:00:00.000	7269
2018-05-26T00:00:00.000	588
2018-05-27T00:00:00.000	2359
2018-05-28T00:00:00.000	1474
2018-05-29T00:00:00.000	8419
2018-05-30T00:00:00.000	7608
2018-05-31T00:00:00.000	7620
2018-06-01T00:00:00.000	6503
2018-06-02T00:00:00.000	635
2018-06-03T00:00:00.000	2354
2018-06-04T00:00:00.000	7466
2018-06-05T00:00:00.000	8215
2018-06-06T00:00:00.000	7872
2018-06-07T00:00:00.000	7475
2018-06-08T00:00:00.000	6965
2018-06-09T00:00:00.000	617
2018-06-10T00:00:00.000	1993
2018-06-11T00:00:00.000	7577
2018-06-12T00:00:00.000	8105
2018-06-13T00:00:00.000	7499
2018-06-14T00:00:00.000	7873
2018-06-15T00:00:00.000	7076
2018-06-16T00:00:00.000	578
2018-06-17T00:00:00.000	1805
2018-06-18T00:00:00.000	6603
2018-06-19T00:00:00.000	8054
2018-06-20T00:00:00.000	7521
2018-06-21T00:00:00.000	7168
2018-06-22T00:00:00.000	7053
2018-06-23T00:00:00.000	717
2018-06-24T00:00:00.000	2298
2018-06-25T00:00:00.000	7241
2018-06-26T00:00:00.000	7903
2018-06-27T00:00:00.000	7403
2018-06-28T00:00:00.000	7802
2018-06-29T00:00:00.000	6799
2018-06-30T00:00:00.000	596
2018-07-01T00:00:00.000	1924
2018-07-02T00:00:00.000	6536
2018-07-03T00:00:00.000	7387
2018-07-04T00:00:00.000	1240
2018-07-05T00:00:00.000	7691
2018-07-06T00:00:00.000	6273
2018-07-07T00:00:00.000	519
2018-07-08T00:00:00.000	1670
2018-07-09T00:00:00.000	6156
2018-07-10T00:00:00.000	7156
2018-07-11T00:00:00.000	6982
2018-07-12T00:00:00.000	7550
2018-07-13T00:00:00.000	6677
2018-07-14T00:00:00.000	477
2018-07-15T00:00:00.000	1992
2018-07-16T00:00:00.000	6319
2018-07-17T00:00:00.000	7144
2018-07-18T00:00:00.000	6849
2018-07-19T00:00:00.000	7013
2018-07-20T00:00:00.000	6198
2018-07-21T00:00:00.000	492
2018-07-22T00:00:00.000	1795
2018-07-23T00:00:00.000	6256
2018-07-24T00:00:00.000	7080
2018-07-25T00:00:00.000	6470
2018-07-26T00:00:00.000	7130
2018-07-27T00:00:00.000	550
2018-07-28T00:00:00.000	500
2018-07-29T00:00:00.000	1810
2018-07-30T00:00:00.000	6112
2018-07-31T00:00:00.000	7033
2018-08-01T00:00:00.000	6377
2018-08-02T00:00:00.000	7007
2018-08-03T00:00:00.000	6167
2018-08-04T00:00:00.000	1470
2018-08-05T00:00:00.000	1875
2018-08-06T00:00:00.000	6586
2018-08-07T00:00:00.000	6732
2018-08-08T00:00:00.000	6561
2018-08-09T00:00:00.000	7317
2018-08-10T00:00:00.000	6395
2018-08-11T00:00:00.000	3667
2018-08-12T00:00:00.000	2028
2018-08-13T00:00:00.000	7369
2018-08-14T00:00:00.000	7366
2018-08-15T00:00:00.000	6840
2018-08-16T00:00:00.000	4314
2018-08-17T00:00:00.000	6344
2018-08-18T00:00:00.000	718
2018-08-19T00:00:00.000	1768
2018-08-20T00:00:00.000	6666
2018-08-21T00:00:00.000	7799
2018-08-22T00:00:00.000	6969
2018-08-23T00:00:00.000	7733
2018-08-24T00:00:00.000	6621
2018-08-25T00:00:00.000	488
2018-08-26T00:00:00.000	2096
2018-08-27T00:00:00.000	6865
2018-08-28T00:00:00.000	7505
2018-08-29T00:00:00.000	6810
2018-08-30T00:00:00.000	7185
2018-08-31T00:00:00.000	6552
2018-09-01T00:00:00.000	441
2018-09-02T00:00:00.000	1772
2018-09-03T00:00:00.000	1427
2018-09-04T00:00:00.000	7617
2018-09-05T00:00:00.000	6279
2018-09-06T00:00:00.000	6968
2018-09-07T00:00:00.000	398
2018-09-08T00:00:00.000	339
2018-09-09T00:00:00.000	1901
2018-09-10T00:00:00.000	6695
2018-09-11T00:00:00.000	7337
2018-09-12T00:00:00.000	7717
2018-09-13T00:00:00.000	7356
2018-09-14T00:00:00.000	339
2018-09-15T00:00:00.000	361
2018-09-16T00:00:00.000	356
2018-09-17T00:00:00.000	7339
2018-09-18T00:00:00.000	8065
2018-09-19T00:00:00.000	7421
2018-09-20T00:00:00.000	8244
2018-09-21T00:00:00.000	6928
2018-09-22T00:00:00.000	599
2018-09-23T00:00:00.000	1947
2018-09-24T00:00:00.000	6748
2018-09-25T00:00:00.000	7871
2018-09-26T00:00:00.000	7967
2018-09-27T00:00:00.000	8087
2018-09-28T00:00:00.000	7277
2018-09-29T00:00:00.000	3949
2018-09-30T00:00:00.000	2070
2018-10-01T00:00:00.000	6361
2018-10-02T00:00:00.000	7226
2018-10-03T00:00:00.000	8122
2018-10-04T00:00:00.000	7888
2018-10-05T00:00:00.000	2845
2018-10-06T00:00:00.000	296
2018-10-07T00:00:00.000	1738
2018-10-08T00:00:00.000	1310
2018-10-09T00:00:00.000	7872
2018-10-10T00:00:00.000	4829
2018-10-11T00:00:00.000	6874
2018-10-12T00:00:00.000	884
2018-10-13T00:00:00.000	3706
2018-10-14T00:00:00.000	2224
2018-10-15T00:00:00.000	7578
2018-10-16T00:00:00.000	8216
2018-10-17T00:00:00.000	7405
2018-10-18T00:00:00.000	7308
2018-10-19T00:00:00.000	7228
2018-10-20T00:00:00.000	584
2018-10-21T00:00:00.000	1740
2018-10-22T00:00:00.000	7190
2018-10-23T00:00:00.000	7533
2018-10-24T00:00:00.000	7177
2018-10-25T00:00:00.000	7596
2018-10-26T00:00:00.000	6561
2018-10-27T00:00:00.000	508
2018-10-28T00:00:00.000	1613
2018-10-29T00:00:00.000	7188
2018-10-30T00:00:00.000	7173
2018-10-31T00:00:00.000	7312
2018-11-01T00:00:00.000	7263
2018-11-02T00:00:00.000	4527
2018-11-03T00:00:00.000	383
2018-11-04T00:00:00.000	1911
2018-11-05T00:00:00.000	7267
2018-11-06T00:00:00.000	7712
2018-11-07T00:00:00.000	7493
2018-11-08T00:00:00.000	7524
2018-11-09T00:00:00.000	6140
2018-11-10T00:00:00.000	277
2018-11-11T00:00:00.000	1726
2018-11-12T00:00:00.000	1153
2018-11-13T00:00:00.000	6670
2018-11-14T00:00:00.000	7019
2018-11-15T00:00:00.000	7170
2018-11-16T00:00:00.000	6310
2018-11-17T00:00:00.000	1332
2018-11-18T00:00:00.000	2054
2018-11-19T00:00:00.000	6729
2018-11-20T00:00:00.000	6903
2018-11-21T00:00:00.000	6154
2018-11-22T00:00:00.000	1074
2018-11-23T00:00:00.000	3825
2018-11-24T00:00:00.000	505
2018-11-25T00:00:00.000	1878
2018-11-26T00:00:00.000	6505
2018-11-27T00:00:00.000	6995
2018-11-28T00:00:00.000	7255
2018-11-29T00:00:00.000	4638
2018-11-30T00:00:00.000	6555
2018-12-01T00:00:00.000	522
2018-12-02T00:00:00.000	2051
2018-12-03T00:00:00.000	7448
2018-12-04T00:00:00.000	7458
2018-12-05T00:00:00.000	6707
2018-12-06T00:00:00.000	3884
2018-12-07T00:00:00.000	5823
2018-12-08T00:00:00.000	432
2018-12-09T00:00:00.000	1738
2018-12-10T00:00:00.000	6821
2018-12-11T00:00:00.000	7201
2018-12-12T00:00:00.000	6567
2018-12-13T00:00:00.000	7257
2018-12-14T00:00:00.000	6439
2018-12-15T00:00:00.000	654
2018-12-16T00:00:00.000	1814
2018-12-17T00:00:00.000	6952
2018-12-18T00:00:00.000	7425
2018-12-19T00:00:00.000	6478
2018-12-20T00:00:00.000	7378
2018-12-21T00:00:00.000	6280
2018-12-22T00:00:00.000	447
2018-12-23T00:00:00.000	1728
2018-12-24T00:00:00.000	7007
2018-12-25T00:00:00.000	965
2018-12-26T00:00:00.000	8922
2018-12-27T00:00:00.000	7217
2018-12-28T00:00:00.000	1563
2018-12-29T00:00:00.000	1448
2018-12-30T00:00:00.000	2043
2018-12-31T00:00:00.000	7237
2019-01-01T00:00:00.000	1207
2019-01-02T00:00:00.000	8013
2019-01-03T00:00:00.000	6974
2019-01-04T00:00:00.000	6405
2019-01-05T00:00:00.000	462
2019-01-06T00:00:00.000	1756
2019-01-07T00:00:00.000	6961
2019-01-08T00:00:00.000	7996
2019-01-09T00:00:00.000	7350
2019-01-10T00:00:00.000	7877
2019-01-11T00:00:00.000	7102
2019-01-12T00:00:00.000	515
2019-01-13T00:00:00.000	1864
2019-01-14T00:00:00.000	4772
2019-01-15T00:00:00.000	7956
2019-01-16T00:00:00.000	6937
2019-01-17T00:00:00.000	4790
2019-01-18T00:00:00.000	5680
2019-01-19T00:00:00.000	1512
2019-01-20T00:00:00.000	1905
2019-01-21T00:00:00.000	1221
2019-01-22T00:00:00.000	7974
2019-01-23T00:00:00.000	6867
2019-01-24T00:00:00.000	7637
2019-01-25T00:00:00.000	7116
2019-01-26T00:00:00.000	4454
2019-01-27T00:00:00.000	2277
2019-01-28T00:00:00.000	7709
2019-01-29T00:00:00.000	8654
2019-01-30T00:00:00.000	7966
2019-01-31T00:00:00.000	6572
2019-02-01T00:00:00.000	7088
2019-02-02T00:00:00.000	2695
2019-02-03T00:00:00.000	1382
2019-02-04T00:00:00.000	4061
2019-02-05T00:00:00.000	7653
2019-02-06T00:00:00.000	7779
2019-02-07T00:00:00.000	8023
2019-02-08T00:00:00.000	7273
2019-02-09T00:00:00.000	3987
2019-02-10T00:00:00.000	1877
2019-02-11T00:00:00.000	7770
2019-02-12T00:00:00.000	8160
2019-02-13T00:00:00.000	7533
2019-02-14T00:00:00.000	4477
2019-02-15T00:00:00.000	6968
2019-02-16T00:00:00.000	3756
2019-02-17T00:00:00.000	1854
2019-02-18T00:00:00.000	1274
2019-02-19T00:00:00.000	7833
2019-02-20T00:00:00.000	6968
2019-02-21T00:00:00.000	7671
2019-02-22T00:00:00.000	5833
2019-02-23T00:00:00.000	3780
2019-02-24T00:00:00.000	2324
2019-02-25T00:00:00.000	7420
2019-02-26T00:00:00.000	8121
2019-02-27T00:00:00.000	7264
2019-02-28T00:00:00.000	7995
2019-03-01T00:00:00.000	7184
2019-03-02T00:00:00.000	604
2019-03-03T00:00:00.000	2184
2019-03-04T00:00:00.000	7490
2019-03-05T00:00:00.000	7966
2019-03-06T00:00:00.000	4759
2019-03-07T00:00:00.000	7426
2019-03-08T00:00:00.000	6941
2019-03-09T00:00:00.000	616
2019-03-10T00:00:00.000	1854
2019-03-11T00:00:00.000	7289
2019-03-12T00:00:00.000	1703
2019-03-13T00:00:00.000	1760
2019-03-14T00:00:00.000	7763
2019-03-15T00:00:00.000	6934
2019-03-16T00:00:00.000	616
2019-03-17T00:00:00.000	2109
2019-03-18T00:00:00.000	7807
2019-03-19T00:00:00.000	8186
2019-03-20T00:00:00.000	7249
2019-03-21T00:00:00.000	7597
2019-03-22T00:00:00.000	6588
2019-03-23T00:00:00.000	495
2019-03-24T00:00:00.000	1862
2019-03-25T00:00:00.000	3254
2019-03-26T00:00:00.000	7506
2019-03-27T00:00:00.000	6669
2019-03-28T00:00:00.000	6851
2019-03-29T00:00:00.000	6477
2019-03-30T00:00:00.000	590
2019-03-31T00:00:00.000	2154
2019-04-01T00:00:00.000	7430
2019-04-02T00:00:00.000	7029
2019-04-03T00:00:00.000	7217
2019-04-04T00:00:00.000	8035
2019-04-05T00:00:00.000	6618
2019-04-06T00:00:00.000	455
2019-04-07T00:00:00.000	1939
2019-04-08T00:00:00.000	7225
2019-04-09T00:00:00.000	7342
2019-04-10T00:00:00.000	5239
2019-04-11T00:00:00.000	7019
2019-04-12T00:00:00.000	6716
2019-04-13T00:00:00.000	1625
2019-04-14T00:00:00.000	1987
2019-04-15T00:00:00.000	7146
2019-04-16T00:00:00.000	7715
2019-04-17T00:00:00.000	7196
2019-04-18T00:00:00.000	7574
2019-04-19T00:00:00.000	7021
2019-04-20T00:00:00.000	557
2019-04-21T00:00:00.000	1758
2019-04-22T00:00:00.000	6631
2019-04-23T00:00:00.000	8024
2019-04-24T00:00:00.000	6920
2019-04-25T00:00:00.000	7305
2019-04-26T00:00:00.000	6169
2019-04-27T00:00:00.000	565
2019-04-28T00:00:00.000	1826
2019-04-29T00:00:00.000	7060
2019-04-30T00:00:00.000	7823
2019-05-01T00:00:00.000	7400
2019-05-02T00:00:00.000	7908
2019-05-03T00:00:00.000	6939
2019-05-04T00:00:00.000	479
2019-05-05T00:00:00.000	1674
2019-05-06T00:00:00.000	7475
2019-05-07T00:00:00.000	8196
2019-05-08T00:00:00.000	7302
2019-05-09T00:00:00.000	7444
2019-05-10T00:00:00.000	6291
2019-05-11T00:00:00.000	521
2019-05-12T00:00:00.000	1808
2019-05-13T00:00:00.000	6776
2019-05-14T00:00:00.000	7092
2019-05-15T00:00:00.000	7040
2019-05-16T00:00:00.000	6381
2019-05-17T00:00:00.000	6385
2019-05-18T00:00:00.000	384
2019-05-19T00:00:00.000	1750
2019-05-20T00:00:00.000	6834
2019-05-21T00:00:00.000	6933
2019-05-22T00:00:00.000	6736
2019-05-23T00:00:00.000	7280
2019-05-24T00:00:00.000	6266
2019-05-25T00:00:00.000	599
2019-05-26T00:00:00.000	1871
2019-05-27T00:00:00.000	1387
2019-05-28T00:00:00.000	6705
2019-05-29T00:00:00.000	6342
2019-05-30T00:00:00.000	6495
2019-05-31T00:00:00.000	5794
2019-06-01T00:00:00.000	524
2019-06-02T00:00:00.000	1960
2019-06-03T00:00:00.000	6837
2019-06-04T00:00:00.000	7211
2019-06-05T00:00:00.000	6572
2019-06-06T00:00:00.000	6761
2019-06-07T00:00:00.000	5977
2019-06-08T00:00:00.000	293
2019-06-09T00:00:00.000	1789
2019-06-10T00:00:00.000	5280
2019-06-11T00:00:00.000	6419
2019-06-12T00:00:00.000	5865
2019-06-13T00:00:00.000	6651
2019-06-14T00:00:00.000	5522
2019-06-15T00:00:00.000	592
2019-06-16T00:00:00.000	1615
2019-06-17T00:00:00.000	6089
2019-06-18T00:00:00.000	6953
2019-06-19T00:00:00.000	6651
2019-06-20T00:00:00.000	6604
2019-06-21T00:00:00.000	5931
2019-06-22T00:00:00.000	575
2019-06-23T00:00:00.000	1865
2019-06-24T00:00:00.000	6307
2019-06-25T00:00:00.000	6639
2019-06-26T00:00:00.000	6282
2019-06-27T00:00:00.000	6333
2019-06-28T00:00:00.000	5595
2019-06-29T00:00:00.000	367
2019-06-30T00:00:00.000	1614
2019-07-01T00:00:00.000	6123
2019-07-02T00:00:00.000	6330
2019-07-03T00:00:00.000	6392
2019-07-04T00:00:00.000	817
2019-07-05T00:00:00.000	7391
2019-07-06T00:00:00.000	1032
2019-07-07T00:00:00.000	1392
2019-07-08T00:00:00.000	5840
2019-07-09T00:00:00.000	6456
2019-07-10T00:00:00.000	6054
2019-07-11T00:00:00.000	6120
2019-07-12T00:00:00.000	5408
2019-07-13T00:00:00.000	288
2019-07-14T00:00:00.000	1427
2019-07-15T00:00:00.000	5832
2019-07-16T00:00:00.000	6545
2019-07-17T00:00:00.000	5789
2019-07-18T00:00:00.000	6109
2019-07-19T00:00:00.000	4259
2019-07-20T00:00:00.000	1124
2019-07-21T00:00:00.000	1313
2019-07-22T00:00:00.000	5916
2019-07-23T00:00:00.000	6034
2019-07-24T00:00:00.000	5530
2019-07-25T00:00:00.000	5563
2019-07-26T00:00:00.000	5612
2019-07-27T00:00:00.000	153
2019-07-28T00:00:00.000	1240
2019-07-29T00:00:00.000	5554
2019-07-30T00:00:00.000	5559
2019-07-31T00:00:00.000	5153
2019-08-01T00:00:00.000	4722
2019-08-02T00:00:00.000	3873
2019-08-03T00:00:00.000	66
2019-08-04T00:00:00.000	935
2019-08-05T00:00:00.000	3100
2019-08-06T00:00:00.000	3079
2019-08-07T00:00:00.000	2572
2019-08-08T00:00:00.000	3747
2019-08-09T00:00:00.000	3125
2019-08-10T00:00:00.000	75
2019-08-11T00:00:00.000	1133
2019-08-12T00:00:00.000	2656
2019-08-13T00:00:00.000	3131
2019-08-14T00:00:00.000	2556
2019-08-15T00:00:00.000	4468
2019-08-16T00:00:00.000	3336
2019-08-17T00:00:00.000	11
2019-08-18T00:00:00.000	425
2019-08-19T00:00:00.000	1782
2019-08-20T00:00:00.000	4989
2019-08-21T00:00:00.000	4356
2019-08-22T00:00:00.000	125
2019-08-23T00:00:00.000	2784
2019-08-24T00:00:00.000	16
2019-08-25T00:00:00.000	222
2019-08-26T00:00:00.000	3916
2019-08-27T00:00:00.000	4276
2019-08-28T00:00:00.000	3090
2019-08-29T00:00:00.000	2167
2019-08-30T00:00:00.000	2585
2019-08-31T00:00:00.000	18
2019-09-01T00:00:00.000	552
2019-09-02T00:00:00.000	313
2019-09-03T00:00:00.000	2865
2019-09-04T00:00:00.000	82
2019-09-05T00:00:00.000	1057
2019-09-06T00:00:00.000	2612
2019-09-07T00:00:00.000	128
2019-09-08T00:00:00.000	1009
2019-09-09T00:00:00.000	1890
2019-09-10T00:00:00.000	3057
2019-09-11T00:00:00.000	2555
2019-09-12T00:00:00.000	1898
2019-09-13T00:00:00.000	2123
2019-09-14T00:00:00.000	6
2019-09-15T00:00:00.000	24
2019-09-16T00:00:00.000	1243
2019-09-17T00:00:00.000	1316
2019-09-18T00:00:00.000	32
2019-09-19T00:00:00.000	54
2019-09-20T00:00:00.000	133
2019-09-21T00:00:00.000	97
2019-09-22T00:00:00.000	150
2019-09-23T00:00:00.000	331
2019-09-24T00:00:00.000	223
2019-09-25T00:00:00.000	407
2019-09-26T00:00:00.000	302
2019-09-27T00:00:00.000	222
2019-09-28T00:00:00.000	216
2019-09-29T00:00:00.000	234
2019-09-30T00:00:00.000	974
2019-10-01T00:00:00.000	1155
2019-10-02T00:00:00.000	1156
2019-10-03T00:00:00.000	1040
2019-10-04T00:00:00.000	890
2019-10-05T00:00:00.000	246
2019-10-06T00:00:00.000	492
2019-10-07T00:00:00.000	804
2019-10-08T00:00:00.000	773
2019-10-09T00:00:00.000	816
2019-10-10T00:00:00.000	669
2019-10-11T00:00:00.000	297
2019-10-12T00:00:00.000	112
2019-10-13T00:00:00.000	204
2019-10-14T00:00:00.000	154
2019-10-15T00:00:00.000	721
2019-10-16T00:00:00.000	613
2019-10-17T00:00:00.000	579
2019-10-18T00:00:00.000	609
2019-10-19T00:00:00.000	117
2019-10-20T00:00:00.000	158
2019-10-21T00:00:00.000	578
2019-10-22T00:00:00.000	521
2019-10-23T00:00:00.000	530
2019-10-24T00:00:00.000	538
2019-10-25T00:00:00.000	496
2019-10-26T00:00:00.000	4141
2019-10-27T00:00:00.000	170
2019-10-28T00:00:00.000	386
2019-10-29T00:00:00.000	567
2019-10-30T00:00:00.000	416
2019-10-31T00:00:00.000	381
2019-11-01T00:00:00.000	496
2019-11-02T00:00:00.000	393
2019-11-03T00:00:00.000	115
2019-11-04T00:00:00.000	500
2019-11-05T00:00:00.000	502
2019-11-06T00:00:00.000	461
2019-11-07T00:00:00.000	366
2019-11-08T00:00:00.000	377
2019-11-09T00:00:00.000	22
2019-11-10T00:00:00.000	81
2019-11-11T00:00:00.000	88
2019-11-12T00:00:00.000	444
2019-11-13T00:00:00.000	450
2019-11-14T00:00:00.000	359
2019-11-15T00:00:00.000	346
2019-11-16T00:00:00.000	3
2019-11-17T00:00:00.000	181
2019-11-18T00:00:00.000	451
2019-11-19T00:00:00.000	496
2019-11-20T00:00:00.000	306
2019-11-21T00:00:00.000	260
2019-11-22T00:00:00.000	346
2019-11-24T00:00:00.000	118
2019-11-25T00:00:00.000	254
2019-11-26T00:00:00.000	215
2019-11-27T00:00:00.000	132
Issue Date	1
